138.5,-38.5,0.000378466544695842,15.0659155845642
139.5,-38.5,0.000386364690867472,15.1816378010644
140.5,-38.5,0.000393476771351732,15.2113011360168
141.5,-38.5,NaN,NaN
142.5,-38.5,NaN,NaN
143.5,-38.5,NaN,NaN
144.5,-38.5,NaN,NaN
145.5,-38.5,NaN,NaN
146.5,-38.5,NaN,NaN
147.5,-38.5,NaN,NaN
148.5,-38.5,0.000647698130627228,16.4099084112379
149.5,-38.5,0.000627051585741004,16.9899711238013
150.5,-38.5,0.000560548058385221,17.2989676952362
151.5,-38.5,0.000536985237289358,17.4315028243594
152.5,-38.5,0.000571072168433617,17.4822678565979
153.5,-38.5,0.000591103970513913,17.474893977907
154.5,-38.5,0.000546417891856574,17.4297516187032
155.5,-38.5,0.000518072186796753,17.3628177007039
156.5,-38.5,0.000511819910978584,17.2787934568193
157.5,-38.5,0.000480193330181969,17.1722448984782
158.5,-38.5,0.000466662476398817,17.0403047826555
159.5,-38.5,0.000464266923719963,16.8894289122687
160.5,-38.5,0.000472311749747751,16.7338872803582
161.5,-38.5,0.000440136707491345,16.5875460412767
162.5,-38.5,0.000414595429176166,16.4589366330041
163.5,-38.5,0.000401151742893482,16.3530745135413
164.5,-38.5,0.000392247899569602,16.2707477675544
165.5,-38.5,0.000381424273728343,16.2160000801086
166.5,-38.5,0.000388738402000671,16.1871855735779
167.5,-38.5,0.000380315143201086,16.1898578431871
168.5,-38.5,0.000382464582046854,16.2162939018673
169.5,-38.5,0.000383688862370365,16.2522044552697
170.5,-38.5,0.000450835847314984,16.2819427119361
171.5,-38.5,0.00045980190973223,16.2949188709259
172.5,-38.5,0.000489132140644293,16.3343973000844
173.5,-38.5,0.000532995149063966,16.5025365670522
174.5,-38.5,NaN,NaN
175.5,-38.5,NaN,NaN
176.5,-38.5,NaN,NaN
177.5,-38.5,NaN,NaN
178.5,-38.5,NaN,NaN
179.5,-38.5,0.000547736328202511,17.3058851136102
180.5,-38.5,0.000503704375568241,16.8253512117598
181.5,-38.5,0.000452672444253302,16.5386326577928
182.5,-38.5,0.000429788539071141,16.331424940957
183.5,-38.5,0.000404736015777039,16.1672967010074
184.5,-38.5,0.000360034988434226,16.0322177833981
185.5,-38.5,0.000354049053089118,15.9219244480133
186.5,-38.5,0.000354716210269633,15.8336906221178
187.5,-38.5,0.000358379505911972,15.7601360215081
188.5,-38.5,0.000355850866547337,15.6942132737901
189.5,-38.5,0.000339148713912002,15.6295127974616
190.5,-38.5,0.000308986495367784,15.5666577868991
191.5,-38.5,0.000295992265512914,15.5111849413978
192.5,-38.5,0.000273898431854974,15.4705649587843
193.5,-38.5,0.000256421084021345,15.4478734493256
194.5,-38.5,0.000234677200761352,15.4397415955861
195.5,-38.5,0.000239893477946642,15.4384739134047
196.5,-38.5,0.000231837543195167,15.4354256259071
197.5,-38.5,0.000227501199201301,15.4227277755737
198.5,-38.5,0.000226514073004448,15.3941222614712
199.5,-38.5,0.000225407401475396,15.3473794407315
200.5,-38.5,0.000220503901043301,15.2869378672706
201.5,-38.5,0.000221601320821562,15.222837167316
202.5,-38.5,0.000217499307858846,15.1667677243551
203.5,-38.5,0.000216630100284094,15.1254105673896
204.5,-38.5,0.000216443132103225,15.0974678145515
205.5,-38.5,0.00021061961680896,15.0838883241018
206.5,-38.5,0.000218959279787639,15.0750538084242
207.5,-38.5,0.00022076934591365,15.0646261321174
208.5,-38.5,0.000208253358249311,15.0507244427999
209.5,-38.5,0.000209528704790912,15.0380960729387
210.5,-38.5,0.000212701083517369,15.0344467533959
211.5,-38.5,0.000214814786711102,15.0419394652049
212.5,-38.5,0.000210026442667339,15.0522333621979
213.5,-38.5,0.000218132934973809,15.0519822067685
214.5,-38.5,0.000216518795508661,15.0332594871521
215.5,-38.5,0.000211204623519884,15.0003799756368
216.5,-38.5,0.000210504364605548,14.9657617092133
217.5,-38.5,0.000206101866201363,14.9496016502381
218.5,-38.5,0.000211089657075366,14.95892217954
219.5,-38.5,0.00020421075860782,14.9954823176066
220.5,-38.5,0.000200936733265963,15.0512161042955
221.5,-38.5,0.000200401590562161,15.1065227137672
222.5,-38.5,0.00020233526534627,15.1446254995134
223.5,-38.5,0.000199710836657036,15.1508889357249
224.5,-38.5,0.000196813795516275,15.1259077390035
225.5,-38.5,0.000195877385544188,15.0793873310089
226.5,-38.5,0.000197466464077004,15.0271210776435
227.5,-38.5,0.000199418120668749,14.9797855589125
228.5,-38.5,0.000194766459978902,14.9388194508023
229.5,-38.5,0.000197465321348037,14.8961700121562
230.5,-38.5,0.000193408696525136,14.844870546129
231.5,-38.5,0.000193314298588798,14.7867505815294
232.5,-38.5,0.000193642959795862,14.7312467681037
233.5,-38.5,0.000195069803162612,14.6863772975074
234.5,-38.5,0.000190593269749433,14.6594455930922
235.5,-38.5,0.000198035639990504,14.6436140007443
236.5,-38.5,0.000195586374604408,14.6336028469933
237.5,-38.5,0.000194209467144415,14.6223800076379
238.5,-38.5,0.000200231551296181,14.6031722280714
239.5,-38.5,0.000191954213957237,14.5709516790178
240.5,-38.5,0.00018547935112391,14.5268555747138
241.5,-38.5,0.000195826204807915,14.48316822052
242.5,-38.5,0.0001922745441581,14.4557111104329
243.5,-38.5,0.000192156178194554,14.4583811601003
244.5,-38.5,0.000194873117339709,14.4938338544634
245.5,-38.5,0.000196044783533355,14.5555355495877
246.5,-38.5,0.000194367424818714,14.6329439375136
247.5,-38.5,0.000192740582573561,14.7156049251556
248.5,-38.5,0.000197307577532996,14.7963472419315
249.5,-38.5,0.00019798043042176,14.8546916484833
250.5,-38.5,0.000198877921228301,14.8746444172329
251.5,-38.5,0.000201313701676734,14.8525722079807
252.5,-38.5,0.000198351531270355,14.7960120942858
253.5,-38.5,0.000200256994569007,14.7158805423313
254.5,-38.5,0.000200466251636974,14.6210800859663
255.5,-38.5,0.000206524016557897,14.5224366505941
256.5,-38.5,0.00020635329769472,14.4349166499244
257.5,-38.5,0.000201891038735462,14.3720666355557
258.5,-38.5,0.000200787061373147,14.3368050151401
259.5,-38.5,0.000204071795314918,14.3255077256097
260.5,-38.5,0.000201996300568796,14.3362566947937
261.5,-38.5,0.000211578650637664,14.3647806326548
262.5,-38.5,0.000208689613352097,14.409719938702
263.5,-38.5,0.000210826633030495,14.4668883270687
264.5,-38.5,0.000214288853906064,14.5291939258575
265.5,-38.5,0.000210458416139148,14.5860589239333
266.5,-38.5,0.000213258600038756,14.6299460940891
267.5,-38.5,0.000224711320865056,14.6612083488041
268.5,-38.5,0.000218445642433539,14.6831771267785
269.5,-38.5,0.000218078222723655,14.7025489595201
270.5,-38.5,0.000221650836215098,14.7227128452725
271.5,-38.5,0.000223509930074215,14.7412471665276
272.5,-38.5,0.000238202630921647,14.750133366055
273.5,-38.5,0.000235840011188768,14.7447255770365
274.5,-38.5,0.000242969497057145,14.726333978441
275.5,-38.5,0.00024371435091574,14.7024716907077
276.5,-38.5,0.000255039834068636,14.6819922288259
277.5,-38.5,0.000269748753113021,14.6709144857195
278.5,-38.5,0.000293951526038931,14.6662843969133
279.5,-38.5,0.000300717222285859,14.654468843672
280.5,-38.5,0.000328645644548498,14.6115283065372
281.5,-38.5,0.000365040944314298,14.5107211377886
282.5,-38.5,0.000430449806613686,14.3281067212423
283.5,-38.5,0.00049061689909103,14.0564366446601
284.5,-38.5,0.000638692835844103,13.7170622348785
285.5,-38.5,0.000925807673867348,13.3870416800181
286.5,-38.5,NaN,NaN
287.5,-38.5,NaN,NaN
288.5,-38.5,NaN,NaN
289.5,-38.5,NaN,NaN
290.5,-38.5,NaN,NaN
291.5,-38.5,NaN,NaN
292.5,-38.5,NaN,NaN
293.5,-38.5,NaN,NaN
294.5,-38.5,NaN,NaN
295.5,-38.5,NaN,NaN
296.5,-38.5,NaN,NaN
297.5,-38.5,NaN,NaN
298.5,-38.5,NaN,NaN
299.5,-38.5,NaN,NaN
300.5,-38.5,NaN,NaN
301.5,-38.5,NaN,NaN
302.5,-38.5,0.0013173670655906,10.1559084282981
303.5,-38.5,0.00125401124296856,10.4546578036414
304.5,-38.5,0.00163958757134622,11.3744611316257
305.5,-38.5,0.00111066676093718,12.6760072496202
306.5,-38.5,0.000801147907481762,14.1601188606686
307.5,-38.5,0.000684774150696311,15.5666032897102
308.5,-38.5,0.000612887069276331,16.6501983589596
309.5,-38.5,0.000649259056083459,17.2827706283993
310.5,-38.5,0.000602619131651435,17.51678053538
311.5,-38.5,0.000601562218043049,17.4754677613576
312.5,-38.5,0.000561249199104898,17.3012116644118
313.5,-38.5,0.000548091196596868,17.0902923319074
314.5,-38.5,0.000531625379444149,16.8805266168383
315.5,-38.5,0.000531103274336568,16.7098072316912
316.5,-38.5,0.000562667228864054,16.570893934038
317.5,-38.5,0.000552832708375935,16.4541515880161
318.5,-38.5,0.000546339507456179,16.3584271960788
319.5,-38.5,0.000514703244277479,16.273988893297
320.5,-38.5,0.000474506265219347,16.2035828749339
321.5,-38.5,0.000472353396653639,16.145311609904
322.5,-38.5,0.000507280138846287,16.0932060241699
323.5,-38.5,0.000498663626703215,16.0368111504449
324.5,-38.5,0.000508750515219607,15.9698271380531
325.5,-38.5,0.000456412505097841,15.894941049152
326.5,-38.5,0.000415158635120333,15.8238366391924
327.5,-38.5,0.000421123746859193,15.7643504990472
328.5,-38.5,0.000452705366927901,15.7223200321198
329.5,-38.5,0.000458591917046794,15.6789182715946
330.5,-38.5,0.000424781000785867,15.6139760865105
331.5,-38.5,0.000442910614450282,15.5337755362193
332.5,-38.5,0.000450727526604393,15.4355561097463
333.5,-38.5,0.000461649739570579,15.3147505919139
334.5,-38.5,0.000454140106223738,15.1994111114078
335.5,-38.5,0.000462975894166119,15.0492889669207
336.5,-38.5,0.000459331167639528,14.9126595073276
337.5,-38.5,0.000461620139303031,14.8063293774923
338.5,-38.5,0.000473763169759095,14.6988689051734
339.5,-38.5,0.000460352949767446,14.6103322082096
340.5,-38.5,0.000464822081504045,14.5617387824588
341.5,-38.5,0.00047472468619484,14.531109407213
342.5,-38.5,0.000471465817878766,14.4761494318645
343.5,-38.5,0.000467344099970021,14.4341344462501
344.5,-38.5,0.000482585647530516,14.3935343954298
345.5,-38.5,0.000481889283460845,14.3533161640167
346.5,-38.5,0.000480899522885864,14.3009615951114
347.5,-38.5,0.000483445635854953,14.2376183191935
348.5,-38.5,0.000497801026383055,14.1588989416758
349.5,-38.5,0.000515322779677041,14.0250666989221
350.5,-38.5,0.000526448487315649,13.91881330808
351.5,-38.5,0.000490338872244328,13.8218411445618
352.5,-38.5,0.000485421304472189,13.774124484592
353.5,-38.5,0.000473064856887354,13.7304266770681
354.5,-38.5,0.000451373251561275,13.7399265872108
355.5,-38.5,0.00044753550655312,13.7792727682326
356.5,-38.5,0.000465822779408698,13.8247894128164
357.5,-38.5,0.000466161625375473,13.8467895507813
358.5,-38.5,0.000455068269200285,13.8311710940467
359.5,-38.5,0.000449131900452292,13.7876127296024
0.5,-37.5,0.000391094123201115,14.7854744434357
1.5,-37.5,0.000410285380519466,14.7529916498396
2.5,-37.5,0.000424667059945962,14.7164495627085
3.5,-37.5,0.000432780295794393,14.6897677898407
4.5,-37.5,0.000432338192752359,14.6911100334591
5.5,-37.5,0.000410482340756758,14.7338449160258
6.5,-37.5,0.000431032883532254,14.8288839128282
7.5,-37.5,0.000437662881097676,14.9888888412052
8.5,-37.5,0.000440034016108317,15.2221760378944
9.5,-37.5,0.000427948863172727,15.5347599029541
10.5,-37.5,0.000436537727223011,15.9158155441284
11.5,-37.5,0.000469528814402137,16.3580827607049
12.5,-37.5,0.000507979646877006,16.8214027775659
13.5,-37.5,0.000535433182623161,17.2724461396535
14.5,-37.5,0.000553872001514514,17.672049495909
15.5,-37.5,0.000587543044929151,17.9944849809011
16.5,-37.5,0.000651444740010877,18.2379743258158
17.5,-37.5,0.000666558203505881,18.4274777412415
18.5,-37.5,0.000676964295744405,18.5916468090481
19.5,-37.5,0.000703291867250278,18.7425822681851
20.5,-37.5,0.000715794276921347,18.9110926734076
21.5,-37.5,0.000684784760568366,19.0912528885735
22.5,-37.5,0.000480379216342306,19.2203294859992
23.5,-37.5,0.000497317805334374,19.2275593863593
24.5,-37.5,0.000536634489709949,19.1025878800286
25.5,-37.5,0.000638148076372382,18.9302606370714
26.5,-37.5,0.000673361091334143,18.8523805194431
27.5,-37.5,0.000606397210693163,18.8974671575758
28.5,-37.5,0.000531113999493328,19.0116010983785
29.5,-37.5,0.000474981669903783,19.1110234260559
30.5,-37.5,0.000485815064897262,19.1478166050381
31.5,-37.5,0.000517653361760048,19.1103116883172
32.5,-37.5,0.000501135897366598,19.0424532572428
33.5,-37.5,0.000457059499412898,18.9673555162218
34.5,-37.5,0.000437934514549043,18.8887695524428
35.5,-37.5,0.000435227868243009,18.7738177935282
36.5,-37.5,0.000438857905168102,18.6568589104546
37.5,-37.5,0.000445302342191155,18.5255872302585
38.5,-37.5,0.000418138443319886,18.4075649155511
39.5,-37.5,0.000431392235765732,18.3241655773587
40.5,-37.5,0.000417139519757204,18.2745660887824
41.5,-37.5,0.000404729939108032,18.2351505173577
42.5,-37.5,0.000385586284560921,18.1838299751282
43.5,-37.5,0.00039721816072984,18.1044866349962
44.5,-37.5,0.000380691767290786,17.9965093718635
45.5,-37.5,0.000402128321766363,17.8646866268582
46.5,-37.5,0.000385538524806254,17.7271711190542
47.5,-37.5,0.000405815701180525,17.6014894962311
48.5,-37.5,0.000411937337966613,17.5024022579193
49.5,-37.5,0.000407439532839222,17.4382292747497
50.5,-37.5,0.000416535741875691,17.4045287979974
51.5,-37.5,0.000408604508074223,17.384660604265
52.5,-37.5,0.000409663290766531,17.3620444933573
53.5,-37.5,0.000395125468633302,17.3221237924364
54.5,-37.5,0.000389412194797041,17.2555777814653
55.5,-37.5,0.000396645072188397,17.1669366412692
56.5,-37.5,0.000390289338159954,17.0620083596971
57.5,-37.5,0.000397206987925027,16.9485838678148
58.5,-37.5,0.000389144515978947,16.8297860940298
59.5,-37.5,0.000379899397737695,16.7052500512865
60.5,-37.5,0.000369170080916381,16.5740333451165
61.5,-37.5,0.000381754512281575,16.4340939468808
62.5,-37.5,0.000387396079338627,16.2912177880605
63.5,-37.5,0.000373534684993112,16.1496450265248
64.5,-37.5,0.000368161157632071,16.0270238611433
65.5,-37.5,0.000369051554136806,15.9392361005147
66.5,-37.5,0.000374666806540371,15.8915950510237
67.5,-37.5,0.000385887586653478,15.8687960942586
68.5,-37.5,0.000385666356226544,15.8426932281918
69.5,-37.5,0.000374952375643538,15.791526222229
70.5,-37.5,0.000363396648394227,15.709262254503
71.5,-37.5,0.000361310853450387,15.6018993748559
72.5,-37.5,0.000361458192207686,15.4817606343163
73.5,-37.5,0.000353098064661026,15.357431046168
74.5,-37.5,0.000362540787936729,15.2440322187212
75.5,-37.5,0.00037176764826961,15.1538616233402
76.5,-37.5,0.000381369077497058,15.0891750494639
77.5,-37.5,0.000415521322025194,15.044008286794
78.5,-37.5,0.00040820211325408,15.0008194022708
79.5,-37.5,0.000370847923765457,14.9521544986301
80.5,-37.5,0.000357016860334962,14.8923427528805
81.5,-37.5,0.000346800141312458,14.8208083046807
82.5,-37.5,0.000351013309425778,14.7388378249274
83.5,-37.5,0.000348907329847293,14.6490967273712
84.5,-37.5,0.000336700109113391,14.557436715232
85.5,-37.5,0.000329257094381768,14.4708289093441
86.5,-37.5,0.000320441367510905,14.3950727356805
87.5,-37.5,0.000323375634573124,14.3387499438392
88.5,-37.5,0.000313286470410265,14.305711640252
89.5,-37.5,0.000316000273566187,14.2878344164954
90.5,-37.5,0.000323047415648468,14.272133175532
91.5,-37.5,0.000318536517428763,14.2467161867354
92.5,-37.5,0.000313034412669547,14.2015195051829
93.5,-37.5,0.000316202212508323,14.1457722028097
94.5,-37.5,0.000313864361356806,14.0937783400218
95.5,-37.5,0.000305661785075203,14.0540572219425
96.5,-37.5,0.000307818318222776,14.0333410898844
97.5,-37.5,0.000301031044419901,14.0396632459429
98.5,-37.5,0.000304411942821471,14.0718500667148
99.5,-37.5,0.000303857840689612,14.1208894782596
100.5,-37.5,0.000321250213885012,14.1750572310554
101.5,-37.5,0.000324004837944184,14.2313672436608
102.5,-37.5,0.000323376390975689,14.2932588630252
103.5,-37.5,0.000326790608802941,14.3653872648875
104.5,-37.5,0.000335457772016525,14.4457966592577
105.5,-37.5,0.000334706038788513,14.535718372133
106.5,-37.5,0.00033976504004296,14.6278350300259
107.5,-37.5,0.00033688985516505,14.7376071506076
108.5,-37.5,0.000360652411916128,14.8818494849735
109.5,-37.5,0.00036106515783096,15.0619388898214
110.5,-37.5,0.000374672590705102,15.2707171916962
111.5,-37.5,0.000375513292450473,15.4871755599976
112.5,-37.5,0.000371317163784318,15.6904372162289
113.5,-37.5,0.000384735315424915,15.8707306279076
114.5,-37.5,0.000375215730058803,16.0176467259725
115.5,-37.5,0.000367093619127823,16.1162266148461
116.5,-37.5,0.000368409888060005,16.1512726942698
117.5,-37.5,0.000389504850891882,16.1013960573408
118.5,-37.5,0.000389510614820469,15.9706067085266
119.5,-37.5,0.000391528399147614,15.8364950391981
120.5,-37.5,0.000390606171800276,15.706057299508
121.5,-37.5,0.000399467996302456,15.5880216227637
122.5,-37.5,0.000389943707259104,15.4850916597578
123.5,-37.5,0.000375608827903437,15.3930282698737
124.5,-37.5,0.000351138818288536,15.3134888754951
125.5,-37.5,0.00034821924174764,15.2388011720445
126.5,-37.5,0.000348152378152427,15.175070450041
127.5,-37.5,0.000342436404937089,15.1357728057438
128.5,-37.5,0.000353498017346418,15.1227334499359
129.5,-37.5,0.000364768704085193,15.1371827443441
130.5,-37.5,0.000348309246294293,15.165945037206
131.5,-37.5,0.000333534141872155,15.2032428211636
132.5,-37.5,0.000345927146665844,15.2461495187547
133.5,-37.5,0.000365407970952399,15.3004888799455
134.5,-37.5,0.000367428596005028,15.3613416353862
135.5,-37.5,0.000379149383048952,15.4334850099352
136.5,-37.5,0.00036858641439014,15.4818956163194
137.5,-37.5,0.000370702103332237,15.5489994737837
138.5,-37.5,0.000376337302442441,15.6365183936225
139.5,-37.5,NaN,NaN
140.5,-37.5,NaN,NaN
141.5,-37.5,NaN,NaN
142.5,-37.5,NaN,NaN
143.5,-37.5,NaN,NaN
144.5,-37.5,NaN,NaN
145.5,-37.5,NaN,NaN
146.5,-37.5,NaN,NaN
147.5,-37.5,NaN,NaN
148.5,-37.5,NaN,NaN
149.5,-37.5,NaN,NaN
150.5,-37.5,0.000568531527808664,18.1592750443353
151.5,-37.5,0.000493149624317271,18.1835965156555
152.5,-37.5,0.000509929671086402,18.2336261431376
153.5,-37.5,0.000570144809077306,18.247917148802
154.5,-37.5,0.000550584140628454,18.220746729109
155.5,-37.5,0.000523432469294395,18.164430586497
156.5,-37.5,0.000494540724366781,18.0850734445784
157.5,-37.5,0.000481574867120005,17.9808584054311
158.5,-37.5,0.00048229020196224,17.849331108729
159.5,-37.5,0.000465736092363366,17.6921277629004
160.5,-37.5,0.000449924589184576,17.5211660597059
161.5,-37.5,0.000472339725298156,17.347418334749
162.5,-37.5,0.00042709552395491,17.1805672009786
163.5,-37.5,0.00041584808946637,17.0267127460904
164.5,-37.5,0.000410357797403394,16.8930867301093
165.5,-37.5,0.000386704904613671,16.7894571675195
166.5,-37.5,0.000381077168041787,16.7203605863783
167.5,-37.5,0.000375351791764483,16.6885983255174
168.5,-37.5,0.000404847934535502,16.6873567157322
169.5,-37.5,0.000403130111809621,16.7031377580431
170.5,-37.5,0.000415936468682662,16.7269172721439
171.5,-37.5,0.000432076226659273,16.7675689379374
172.5,-37.5,0.00047844789462325,16.8865733464559
173.5,-37.5,0.000495954909565027,17.2057604312897
174.5,-37.5,NaN,NaN
175.5,-37.5,NaN,NaN
176.5,-37.5,NaN,NaN
177.5,-37.5,NaN,NaN
178.5,-37.5,NaN,NaN
179.5,-37.5,0.000511681869196793,17.2923611693912
